2024-03-08 01:48:44,196 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2024-03-08 01:48:44,840 - Fuzzer   - INFO - [1mFuzzing contract [1mBasicToken[0m[0m
2024-03-08 01:48:45,003 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 50.31% (163/324) 	 Branch coverage: 70.83% (17/24) 	 Transactions: 9 (8 unique)   	 Time: 0.12505888938903809[0m
2024-03-08 01:49:23,997 - Analysis - INFO - [1mGeneration number 223 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1616 (468 unique)   	 Time: 39.119739294052124[0m
2024-03-08 01:49:24,190 - Analysis - INFO - [1mGeneration number 224 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1631 (470 unique)   	 Time: 39.31248903274536[0m
2024-03-08 01:49:24,361 - Analysis - INFO - [1mGeneration number 225 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1639 (471 unique)   	 Time: 39.48298144340515[0m
2024-03-08 01:49:24,483 - Analysis - INFO - [1mGeneration number 226 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1645 (471 unique)   	 Time: 39.6058828830719[0m
2024-03-08 01:49:24,639 - Analysis - INFO - [1mGeneration number 227 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1652 (475 unique)   	 Time: 39.761120080947876[0m
2024-03-08 01:49:24,775 - Analysis - INFO - [1mGeneration number 228 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1659 (476 unique)   	 Time: 39.89791131019592[0m
2024-03-08 01:49:24,919 - Analysis - INFO - [1mGeneration number 229 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1667 (477 unique)   	 Time: 40.041733264923096[0m
2024-03-08 01:49:25,120 - Analysis - INFO - [1mGeneration number 230 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1675 (479 unique)   	 Time: 40.24265193939209[0m
2024-03-08 01:49:25,305 - Analysis - INFO - [1mGeneration number 231 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1683 (482 unique)   	 Time: 40.4273738861084[0m
2024-03-08 01:49:25,433 - Analysis - INFO - [1mGeneration number 232 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1689 (482 unique)   	 Time: 40.555823802948[0m
2024-03-08 01:49:25,586 - Analysis - INFO - [1mGeneration number 233 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1697 (486 unique)   	 Time: 40.70817279815674[0m
2024-03-08 01:49:25,815 - Analysis - INFO - [1mGeneration number 234 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1710 (487 unique)   	 Time: 40.93738341331482[0m
2024-03-08 01:49:25,993 - Analysis - INFO - [1mGeneration number 235 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1718 (492 unique)   	 Time: 41.1155960559845[0m
2024-03-08 01:49:26,157 - Analysis - INFO - [1mGeneration number 236 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1725 (493 unique)   	 Time: 41.279541015625[0m
2024-03-08 01:49:26,319 - Analysis - INFO - [1mGeneration number 237 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1732 (496 unique)   	 Time: 41.44132161140442[0m
2024-03-08 01:49:26,534 - Analysis - INFO - [1mGeneration number 238 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1740 (500 unique)   	 Time: 41.65697526931763[0m
2024-03-08 01:49:26,736 - Analysis - INFO - [1mGeneration number 239 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1748 (501 unique)   	 Time: 41.85894465446472[0m
2024-03-08 01:49:26,892 - Analysis - INFO - [1mGeneration number 240 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1755 (503 unique)   	 Time: 42.014530181884766[0m
2024-03-08 01:49:27,075 - Analysis - INFO - [1mGeneration number 241 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1762 (507 unique)   	 Time: 42.19764852523804[0m
2024-03-08 01:49:27,256 - Analysis - INFO - [1mGeneration number 242 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1770 (513 unique)   	 Time: 42.378483057022095[0m
2024-03-08 01:49:27,405 - Analysis - INFO - [1mGeneration number 243 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1776 (515 unique)   	 Time: 42.5272741317749[0m
2024-03-08 01:49:27,599 - Analysis - INFO - [1mGeneration number 244 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1790 (515 unique)   	 Time: 42.72155547142029[0m
2024-03-08 01:49:27,735 - Analysis - INFO - [1mGeneration number 245 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1798 (517 unique)   	 Time: 42.85753774642944[0m
2024-03-08 01:49:27,879 - Analysis - INFO - [1mGeneration number 246 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1805 (519 unique)   	 Time: 43.00180745124817[0m
2024-03-08 01:49:28,048 - Analysis - INFO - [1mGeneration number 247 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1813 (521 unique)   	 Time: 43.17086410522461[0m
2024-03-08 01:49:28,284 - Analysis - INFO - [1mGeneration number 248 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1821 (524 unique)   	 Time: 43.406906843185425[0m
2024-03-08 01:49:28,536 - Analysis - INFO - [1mGeneration number 249 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1829 (526 unique)   	 Time: 43.65862727165222[0m
2024-03-08 01:49:28,811 - Analysis - INFO - [1mGeneration number 250 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1836 (527 unique)   	 Time: 43.93321204185486[0m
2024-03-08 01:49:29,084 - Analysis - INFO - [1mGeneration number 251 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1843 (527 unique)   	 Time: 44.20634365081787[0m
2024-03-08 01:49:29,324 - Analysis - INFO - [1mGeneration number 252 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1851 (531 unique)   	 Time: 44.44673228263855[0m
2024-03-08 01:49:29,505 - Analysis - INFO - [1mGeneration number 253 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1858 (532 unique)   	 Time: 44.62786912918091[0m
2024-03-08 01:49:29,666 - Analysis - INFO - [1mGeneration number 254 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1871 (534 unique)   	 Time: 44.788753032684326[0m
2024-03-08 01:49:29,724 - Analysis - INFO - [1mGeneration number 255 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1876 (534 unique)   	 Time: 44.8464732170105[0m
2024-03-08 01:49:29,789 - Analysis - INFO - [1mGeneration number 256 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1882 (534 unique)   	 Time: 44.911216259002686[0m
2024-03-08 01:49:29,893 - Analysis - INFO - [1mGeneration number 257 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1888 (534 unique)   	 Time: 45.01539444923401[0m
2024-03-08 01:49:29,998 - Analysis - INFO - [1mGeneration number 258 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1892 (534 unique)   	 Time: 45.12034344673157[0m
2024-03-08 01:49:30,062 - Analysis - INFO - [1mGeneration number 259 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1897 (534 unique)   	 Time: 45.18481111526489[0m
2024-03-08 01:49:30,120 - Analysis - INFO - [1mGeneration number 260 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1903 (534 unique)   	 Time: 45.242844104766846[0m
2024-03-08 01:49:30,188 - Analysis - INFO - [1mGeneration number 261 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1908 (534 unique)   	 Time: 45.31082606315613[0m
2024-03-08 01:49:30,247 - Analysis - INFO - [1mGeneration number 262 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1913 (534 unique)   	 Time: 45.36935544013977[0m
2024-03-08 01:49:30,310 - Analysis - INFO - [1mGeneration number 263 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1917 (534 unique)   	 Time: 45.432199001312256[0m
2024-03-08 01:49:30,542 - Analysis - INFO - [1mGeneration number 264 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1931 (534 unique)   	 Time: 45.664302349090576[0m
2024-03-08 01:49:30,844 - Analysis - INFO - [1mGeneration number 265 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1938 (537 unique)   	 Time: 45.96671509742737[0m
2024-03-08 01:49:31,186 - Analysis - INFO - [1mGeneration number 266 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1946 (540 unique)   	 Time: 46.308958530426025[0m
2024-03-08 01:49:31,682 - Analysis - INFO - [1mGeneration number 267 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1954 (545 unique)   	 Time: 46.80451035499573[0m
2024-03-08 01:49:32,108 - Analysis - INFO - [1mGeneration number 268 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1962 (548 unique)   	 Time: 47.23035025596619[0m
2024-03-08 01:49:32,382 - Analysis - INFO - [1mGeneration number 269 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1969 (551 unique)   	 Time: 47.504191160202026[0m
2024-03-08 01:49:32,813 - Analysis - INFO - [1mGeneration number 270 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1977 (556 unique)   	 Time: 47.93539309501648[0m
2024-03-08 01:49:32,986 - Analysis - INFO - [1mGeneration number 271 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1983 (557 unique)   	 Time: 48.10883140563965[0m
2024-03-08 01:49:33,279 - Analysis - INFO - [1mGeneration number 272 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1991 (562 unique)   	 Time: 48.40143918991089[0m
2024-03-08 01:49:33,536 - Analysis - INFO - [1mGeneration number 273 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 1999 (567 unique)   	 Time: 48.65811085700989[0m
2024-03-08 01:49:33,864 - Analysis - INFO - [1mGeneration number 274 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2011 (568 unique)   	 Time: 48.986860275268555[0m
2024-03-08 01:49:34,116 - Analysis - INFO - [1mGeneration number 275 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2017 (569 unique)   	 Time: 49.238170862197876[0m
2024-03-08 01:49:34,273 - Analysis - INFO - [1mGeneration number 276 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2023 (570 unique)   	 Time: 49.39552712440491[0m
2024-03-08 01:49:34,512 - Analysis - INFO - [1mGeneration number 277 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2031 (573 unique)   	 Time: 49.634490966796875[0m
2024-03-08 01:49:34,745 - Analysis - INFO - [1mGeneration number 278 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2039 (576 unique)   	 Time: 49.86792540550232[0m
2024-03-08 01:49:34,960 - Analysis - INFO - [1mGeneration number 279 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2045 (577 unique)   	 Time: 50.082887172698975[0m
2024-03-08 01:49:35,250 - Analysis - INFO - [1mGeneration number 280 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2053 (581 unique)   	 Time: 50.372902631759644[0m
2024-03-08 01:49:35,565 - Analysis - INFO - [1mGeneration number 281 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2061 (585 unique)   	 Time: 50.687896490097046[0m
2024-03-08 01:49:35,839 - Analysis - INFO - [1mGeneration number 282 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2068 (586 unique)   	 Time: 50.96152329444885[0m
2024-03-08 01:49:36,085 - Analysis - INFO - [1mGeneration number 283 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2074 (590 unique)   	 Time: 51.20728516578674[0m
2024-03-08 01:49:36,385 - Analysis - INFO - [1mGeneration number 284 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2088 (592 unique)   	 Time: 51.5078980922699[0m
2024-03-08 01:49:36,683 - Analysis - INFO - [1mGeneration number 285 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2095 (592 unique)   	 Time: 51.80564212799072[0m
2024-03-08 01:49:37,023 - Analysis - INFO - [1mGeneration number 286 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2101 (595 unique)   	 Time: 52.145968198776245[0m
2024-03-08 01:49:37,335 - Analysis - INFO - [1mGeneration number 287 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2109 (598 unique)   	 Time: 52.45735311508179[0m
2024-03-08 01:49:37,645 - Analysis - INFO - [1mGeneration number 288 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2116 (600 unique)   	 Time: 52.76747250556946[0m
2024-03-08 01:49:37,862 - Analysis - INFO - [1mGeneration number 289 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2122 (602 unique)   	 Time: 52.984513998031616[0m
2024-03-08 01:49:38,118 - Analysis - INFO - [1mGeneration number 290 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2128 (603 unique)   	 Time: 53.240673780441284[0m
2024-03-08 01:49:38,345 - Analysis - INFO - [1mGeneration number 291 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2135 (607 unique)   	 Time: 53.46718215942383[0m
2024-03-08 01:49:38,715 - Analysis - INFO - [1mGeneration number 292 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2142 (607 unique)   	 Time: 53.837812423706055[0m
2024-03-08 01:49:39,079 - Analysis - INFO - [1mGeneration number 293 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2150 (612 unique)   	 Time: 54.2016224861145[0m
2024-03-08 01:49:39,451 - Analysis - INFO - [1mGeneration number 294 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2164 (613 unique)   	 Time: 54.573506116867065[0m
2024-03-08 01:49:39,658 - Analysis - INFO - [1mGeneration number 295 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2169 (614 unique)   	 Time: 54.780993938446045[0m
2024-03-08 01:49:39,908 - Analysis - INFO - [1mGeneration number 296 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2175 (614 unique)   	 Time: 55.0302529335022[0m
2024-03-08 01:49:40,241 - Analysis - INFO - [1mGeneration number 297 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2182 (618 unique)   	 Time: 55.36327314376831[0m
2024-03-08 01:49:40,600 - Analysis - INFO - [1mGeneration number 298 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2189 (620 unique)   	 Time: 55.722025632858276[0m
2024-03-08 01:49:40,970 - Analysis - INFO - [1mGeneration number 299 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2197 (622 unique)   	 Time: 56.092485189437866[0m
2024-03-08 01:49:41,247 - Analysis - INFO - [1mGeneration number 300 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2205 (626 unique)   	 Time: 56.369983196258545[0m
2024-03-08 01:49:41,585 - Analysis - INFO - [1mGeneration number 301 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2212 (627 unique)   	 Time: 56.707233905792236[0m
2024-03-08 01:49:41,905 - Analysis - INFO - [1mGeneration number 302 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2220 (631 unique)   	 Time: 57.02744746208191[0m
2024-03-08 01:49:42,143 - Analysis - INFO - [1mGeneration number 303 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2227 (633 unique)   	 Time: 57.26533269882202[0m
2024-03-08 01:49:42,556 - Analysis - INFO - [1mGeneration number 304 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2241 (633 unique)   	 Time: 57.67857789993286[0m
2024-03-08 01:49:42,896 - Analysis - INFO - [1mGeneration number 305 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2248 (637 unique)   	 Time: 58.018664598464966[0m
2024-03-08 01:49:43,221 - Analysis - INFO - [1mGeneration number 306 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2256 (641 unique)   	 Time: 58.343590259552[0m
2024-03-08 01:49:43,505 - Analysis - INFO - [1mGeneration number 307 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2262 (642 unique)   	 Time: 58.62736535072327[0m
2024-03-08 01:49:43,769 - Analysis - INFO - [1mGeneration number 308 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2269 (644 unique)   	 Time: 58.89120101928711[0m
2024-03-08 01:49:44,167 - Analysis - INFO - [1mGeneration number 309 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2275 (645 unique)   	 Time: 59.28954076766968[0m
2024-03-08 01:49:44,428 - Analysis - INFO - [1mGeneration number 310 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2280 (648 unique)   	 Time: 59.55001711845398[0m
2024-03-08 01:49:44,749 - Analysis - INFO - [1mGeneration number 311 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2286 (649 unique)   	 Time: 59.87129592895508[0m
2024-03-08 01:49:44,935 - Analysis - INFO - [1mGeneration number 312 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2291 (650 unique)   	 Time: 60.05784344673157[0m
2024-03-08 01:49:45,314 - Analysis - INFO - [1mGeneration number 313 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2298 (652 unique)   	 Time: 60.43677759170532[0m
2024-03-08 01:49:45,671 - Analysis - INFO - [1mGeneration number 314 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2313 (653 unique)   	 Time: 60.793612241744995[0m
2024-03-08 01:49:46,025 - Analysis - INFO - [1mGeneration number 315 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2320 (653 unique)   	 Time: 61.14711809158325[0m
2024-03-08 01:49:46,442 - Analysis - INFO - [1mGeneration number 316 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2327 (655 unique)   	 Time: 61.56402087211609[0m
2024-03-08 01:49:46,877 - Analysis - INFO - [1mGeneration number 317 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2334 (656 unique)   	 Time: 61.99995994567871[0m
2024-03-08 01:49:47,241 - Analysis - INFO - [1mGeneration number 318 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2342 (659 unique)   	 Time: 62.3636794090271[0m
2024-03-08 01:49:47,547 - Analysis - INFO - [1mGeneration number 319 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2348 (661 unique)   	 Time: 62.66958475112915[0m
2024-03-08 01:49:47,994 - Analysis - INFO - [1mGeneration number 320 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2356 (664 unique)   	 Time: 63.11679410934448[0m
2024-03-08 01:49:48,312 - Analysis - INFO - [1mGeneration number 321 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2363 (664 unique)   	 Time: 63.43441724777222[0m
2024-03-08 01:49:48,647 - Analysis - INFO - [1mGeneration number 322 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2370 (668 unique)   	 Time: 63.76953101158142[0m
2024-03-08 01:49:49,083 - Analysis - INFO - [1mGeneration number 323 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2377 (673 unique)   	 Time: 64.20549488067627[0m
2024-03-08 01:49:49,686 - Analysis - INFO - [1mGeneration number 324 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2392 (673 unique)   	 Time: 64.80890035629272[0m
2024-03-08 01:49:49,893 - Analysis - INFO - [1mGeneration number 325 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2397 (673 unique)   	 Time: 65.01522922515869[0m
2024-03-08 01:49:50,097 - Analysis - INFO - [1mGeneration number 326 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2401 (673 unique)   	 Time: 65.21995282173157[0m
2024-03-08 01:49:50,258 - Analysis - INFO - [1mGeneration number 327 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2406 (675 unique)   	 Time: 65.37998628616333[0m
2024-03-08 01:49:50,503 - Analysis - INFO - [1mGeneration number 328 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2412 (677 unique)   	 Time: 65.62577033042908[0m
2024-03-08 01:49:50,685 - Analysis - INFO - [1mGeneration number 329 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2418 (678 unique)   	 Time: 65.80793857574463[0m
2024-03-08 01:49:50,993 - Analysis - INFO - [1mGeneration number 330 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2425 (681 unique)   	 Time: 66.11541390419006[0m
2024-03-08 01:49:51,191 - Analysis - INFO - [1mGeneration number 331 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2432 (681 unique)   	 Time: 66.31385064125061[0m
2024-03-08 01:49:51,418 - Analysis - INFO - [1mGeneration number 332 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2439 (682 unique)   	 Time: 66.54091501235962[0m
2024-03-08 01:49:51,658 - Analysis - INFO - [1mGeneration number 333 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2446 (685 unique)   	 Time: 66.78064513206482[0m
2024-03-08 01:49:52,021 - Analysis - INFO - [1mGeneration number 334 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2460 (688 unique)   	 Time: 67.14397430419922[0m
2024-03-08 01:49:52,242 - Analysis - INFO - [1mGeneration number 335 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2466 (689 unique)   	 Time: 67.36458277702332[0m
2024-03-08 01:49:52,467 - Analysis - INFO - [1mGeneration number 336 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2474 (691 unique)   	 Time: 67.58986163139343[0m
2024-03-08 01:49:52,647 - Analysis - INFO - [1mGeneration number 337 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2481 (694 unique)   	 Time: 67.76917958259583[0m
2024-03-08 01:49:52,844 - Analysis - INFO - [1mGeneration number 338 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2488 (697 unique)   	 Time: 67.96630096435547[0m
2024-03-08 01:49:52,998 - Analysis - INFO - [1mGeneration number 339 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2494 (697 unique)   	 Time: 68.12067770957947[0m
2024-03-08 01:49:53,162 - Analysis - INFO - [1mGeneration number 340 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2500 (698 unique)   	 Time: 68.28462243080139[0m
2024-03-08 01:49:53,415 - Analysis - INFO - [1mGeneration number 341 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2508 (700 unique)   	 Time: 68.53792810440063[0m
2024-03-08 01:49:53,720 - Analysis - INFO - [1mGeneration number 342 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2516 (705 unique)   	 Time: 68.84223508834839[0m
2024-03-08 01:49:53,978 - Analysis - INFO - [1mGeneration number 343 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2523 (708 unique)   	 Time: 69.10022234916687[0m
2024-03-08 01:49:54,233 - Analysis - INFO - [1mGeneration number 344 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2536 (710 unique)   	 Time: 69.35498070716858[0m
2024-03-08 01:49:54,358 - Analysis - INFO - [1mGeneration number 345 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2541 (710 unique)   	 Time: 69.48082399368286[0m
2024-03-08 01:49:54,493 - Analysis - INFO - [1mGeneration number 346 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2546 (710 unique)   	 Time: 69.6149697303772[0m
2024-03-08 01:49:54,659 - Analysis - INFO - [1mGeneration number 347 	 Code coverage: 51.23% (166/324) 	 Branch coverage: 79.17% (19/24) 	 Transactions: 2552 (710 unique)   	 Time: 69.7810788154602[0m
